12560,2022,07,26,18,00,AAXX 26181 12560 11565 71803 10178 20167 39812 40140 56003 60062 70186 8355/ 333 10222 20178==
12560,2022,07,26,19,00,AAXX 26191 12560 42/60 52002 10165 20155 39814 40144 53002 82038==
12560,2022,07,26,20,00,AAXX 26201 12560 42960 32101 10159 20153 39817 40147 53005 80002==
12560,2022,07,26,21,00,AAXX 26211 12560 47/04 /1801 10151 20146 39818 40149 52006 734//==
12560,2022,07,26,22,00,AAXX 26221 12560 47/06 /1401 10140 20137 39820 40153 52006 731//==
12560,2022,07,26,23,00,AAXX 26231 12560 47/50 /0000 10137 20134 39820 40153 51003 720//==
12560,2022,07,27,00,00,AAXX 27001 12560 17/19 /1501 10129 20126 39820 40154 51002 60001 720// 333 91203 91301 93000=
12560,2022,07,27,01,00,AAXX 27011 12560 47/50 /0000 10131 20128 39821 40155 53001 710//==
12560,2022,07,27,02,00,AAXX 27021 12560 47/49 /1801 10123 20120 39822 40157 53002 731//==
12560,2022,07,27,03,00,AAXX 27031 12560 47/14 /2201 10124 20121 39826 40161 53006 720//==
12560,2022,07,27,04,00,AAXX 27041 12560 47/45 /3101 10136 20134 39827 40160 52006 720//==
12560,2022,07,27,05,00,AAXX 27051 12560 42365 23201 10160 20154 39829 40160 51007 81630 333 81707==
12560,2022,07,27,06,00,AAXX 27061 12560 12470 70402 10168 20144 39832 40162 53006 69912 8625/ 333 10178 20118 31010 55013 70060 86811==
12560,2022,07,27,07,00,AAXX 27071 12560 42470 71301 10176 20147 39835 40164 52008 8523/ 333 85812==
12560,2022,07,27,08,00,AAXX 27081 12560 42465 72002 10177 20155 39838 40167 52009 8623/ 333 86816==
12560,2022,07,27,09,00,AAXX 27091 12560 42465 71702 10183 20157 39838 40166 51006 8523/ 333 85811==
12560,2022,07,27,10,00,AAXX 27101 12560 42465 71901 10190 20159 39836 40163 50001 8423/ 333 84815==
12560,2022,07,27,11,00,AAXX 27111 12560 42570 61301 10211 20154 39835 40160 58003 81230==
12560,2022,07,27,12,00,AAXX 27121 12560 12581 62402 10220 20149 39833 40157 57005 60001 83238==
12566,2022,07,25,06,00,AAXX 25061 12566 12984 20601 10180 20124 39902 40187 58005 60002 80001 333 10233 20113 31009 91202 96122 93000=
12566,2022,07,25,07,00,AAXX 25071 12566 42984 31001 10207 20129 39897 40179 57010 80002==
12566,2022,07,25,08,00,AAXX 25081 12566 42984 51501 10229 20134 39895 40175 57009 80002==
12566,2022,07,25,09,00,AAXX 25091 12566 42984 60902 10241 20104 39891 40169 57011 80002==
12566,2022,07,25,10,00,AAXX 25101 12566 42984 60301 10250 20112 39888 40166 57009 80002==
12566,2022,07,25,11,00,AAXX 25111 12566 42984 53602 10257 20118 39882 40159 57013 80002==
12566,2022,07,25,12,00,AAXX 25121 12566 12984 21502 10269 20101 39874 40149 58017 60001 80002==
12566,2022,07,25,13,00,AAXX 25131 12566 42984 12302 10277 20095 39868 40142 57020 80001==
12566,2022,07,25,14,00,AAXX 25141 12566 42984 12301 10284 20086 39861 40135 57021 80001==
12566,2022,07,25,15,00,AAXX 25151 12566 42984 00102 10281 20084 39853 40127 58021==
12566,2022,07,25,16,00,AAXX 25161 12566 42984 00502 10284 20091 39847 40120 57021==
12566,2022,07,25,17,00,AAXX 25171 12566 42984 00703 10277 20108 39844 40118 56017==
12566,2022,07,25,18,00,AAXX 25181 12566 12984 00703 10256 20121 39841 40117 56012 60002 333 10288 20180==
12566,2022,07,25,19,00,AAXX 25191 12566 42984 00202 10229 20122 39839 40117 57008==
12566,2022,07,25,20,00,AAXX 25201 12566 42984 00103 10202 20124 39836 40117 57008==
12566,2022,07,25,21,00,AAXX 25211 12566 42984 03603 10197 20117 39834 40115 57007==
12566,2022,07,25,22,00,AAXX 25221 12566 42982 00102 10183 20121 39834 40116 56005==
12566,2022,07,25,23,00,AAXX 25231 12566 42983 00102 10171 20124 39828 40111 58008==
12566,2022,07,26,00,00,AAXX 26001 12566 12982 10102 10164 20120 39826 40110 58008 60001 80002==
12566,2022,07,26,01,00,AAXX 26011 12566 42982 20000 10155 20119 39822 40107 57012 80002==
12566,2022,07,26,02,00,AAXX 26021 12566 42982 60201 10146 20117 39816 40102 58012 80002==
12566,2022,07,26,03,00,AAXX 26031 12566 42982 60202 10149 20120 39812 40097 57014 80002==
12566,2022,07,26,04,00,AAXX 26041 12566 42982 70302 10153 20128 39807 40092 57015 80006==
12566,2022,07,26,05,00,AAXX 26051 12566 42782 60602 10178 20141 39807 40089 56009 81208==
12566,2022,07,26,06,00,AAXX 26061 12566 12782 60701 10216 20147 39810 40089 55002 60002 83238 333 10256 20145 30012==
12566,2022,07,26,07,00,AAXX 26071 12566 42/82 52307 10247 20153 39815 40091 53008 81038==
12566,2022,07,26,08,00,AAXX 26081 12566 42782 52610 10258 20166 39823 40098 53016 81208==
12566,2022,07,26,09,00,AAXX 26091 12566 42684 72409 10224 20171 39834 40112 53024 83236==
12566,2022,07,26,10,00,AAXX 26101 12566 42584 72508 10225 20168 39841 40120 52026 83838==
12566,2022,07,26,11,00,AAXX 26111 12566 42582 72707 10208 20166 39848 40128 51025 878//==
12566,2022,07,26,12,00,AAXX 26121 12566 11470 82503 10207 20175 39848 40129 51014 69901 72582 875//==
12566,2022,07,26,13,00,AAXX 26131 12566 41460 82904 10198 20179 39847 40128 50006 78082 879//==
12566,2022,07,26,14,00,AAXX 26141 12566 41460 82704 10185 20163 39855 40138 53007 78088 879// 333 83915==
12566,2022,07,26,15,00,AAXX 26151 12566 41470 82203 10187 20172 39857 40140 53009 72582 8257/ 333 82610==
12566,2022,07,26,16,00,AAXX 26161 12566 42375 82504 10188 20168 39859 40142 51012 8257/ 333 81708 82612==
12566,2022,07,26,17,00,AAXX 26171 12566 42370 72103 10185 20170 39858 40141 50003 8167/ 333 81709==
12566,2022,07,26,18,00,AAXX 26181 12566 11365 72204 10179 20166 39860 40144 52003 60032 70382 82636 333 10258 20179 82709==
12566,2022,07,26,19,00,AAXX 26191 12566 42/65 72203 10172 20159 39861 40145 53002 83038==
12566,2022,07,26,20,00,AAXX 26201 12566 41/58 72503 10160 20150 39861 40147 51003 71022 82038==
12566,2022,07,26,21,00,AAXX 26211 12566 42/65 32001 10158 20145 39863 40149 52003 82032==
12566,2022,07,26,22,00,AAXX 26221 12566 41958 12202 10155 20145 39866 40152 53005 71200 80002==
12566,2022,07,26,23,00,AAXX 26231 12566 41956 12302 10143 20135 39865 40152 50004 71200 80002==
12566,2022,07,27,00,00,AAXX 27001 12566 11950 02003 10144 20138 39867 40154 52004 60001 71211==
12566,2022,07,27,01,00,AAXX 27011 12566 41904 02002 10132 20127 39866 40155 54000 74740==
12566,2022,07,27,02,00,AAXX 27021 12566 41/30 12201 10122 20117 39867 40157 52002 72800 81030==
12566,2022,07,27,03,00,AAXX 27031 12566 41/56 22302 10124 20119 39869 40158 53002 71040 82030==
12566,2022,07,27,04,00,AAXX 27041 12566 41/57 22103 10130 20125 39872 40161 53006 71000 82030==
12566,2022,07,27,05,00,AAXX 27051 12566 42/60 21702 10146 20141 39873 40160 52006 81031==
12566,2022,07,27,06,00,AAXX 27061 12566 11360 71903 10158 20145 39877 40163 52008 60002 70341 876// 333 10179 20117 31011 70033 87707==
12566,2022,07,27,07,00,AAXX 27071 12566 41458 72204 10164 20149 39880 40166 52008 71022 875// 333 87610==
12566,2022,07,27,08,00,AAXX 27081 12566 42465 62004 10176 20150 39884 40169 52011 83550 333 83612==
12566,2022,07,27,09,00,AAXX 27091 12566 42470 62002 10196 20155 39883 40166 50006 82550 333 82615==
12566,2022,07,27,10,00,AAXX 27101 12566 42575 62502 10206 20156 39881 40163 50001 82230==
12566,2022,07,27,11,00,AAXX 27111 12566 42581 71502 10226 20149 39880 40160 57004 8325/==
12566,2022,07,27,12,00,AAXX 27121 12566 12581 61902 10232 20142 39875 40154 58008 60001 82232==
12570,2022,07,25,06,00,AAXX 25061 12570 11981 41301 10190 20125 39882 40188 58003 60002 700// 80008 333 10218 20098 30009 55117 91201 93000=
12570,2022,07,25,07,00,AAXX 25071 12570 42682 61602 10206 20112 39877 40182 58008 81106==
12570,2022,07,25,08,00,AAXX 25081 12570 42682 71201 10227 20123 39873 40175 58010 81106==
12570,2022,07,25,09,00,AAXX 25091 12570 42683 72302 10236 20129 39870 40171 56012 82208==
12570,2022,07,25,10,00,AAXX 25101 12570 42782 72202 10249 20111 39865 40165 57012 81108==
12570,2022,07,25,11,00,AAXX 25111 12570 42782 71403 10255 20101 39860 40159 57013 81108==
12570,2022,07,25,12,00,AAXX 25121 12570 12882 72202 10273 20109 39853 40150 57017 60001 81108==
12570,2022,07,25,13,00,AAXX 25131 12570 42883 31802 10271 20103 39847 40144 57018 81108==
12570,2022,07,25,14,00,AAXX 25141 12570 42882 11503 10277 20108 39842 40138 56018 81102==
12570,2022,07,25,15,00,AAXX 25151 12570 42982 11902 10278 20105 39835 40131 57018 80001==
12570,2022,07,25,16,00,AAXX 25161 12570 42983 01902 10275 20098 39830 40126 57017==
12570,2022,07,25,17,00,AAXX 25171 12570 42984 01602 10268 20109 39826 40123 56016==
12570,2022,07,25,18,00,AAXX 25181 12570 12984 01503 10247 20113 39824 40123 56011 60002 333 10281 20189==
12570,2022,07,25,19,00,AAXX 25191 12570 45/84 /1402 10221 20115 39821 40122 57009==
12570,2022,07,25,20,00,AAXX 25201 12570 45/84 /0601 10194 20117 39819 40123 57007==
12570,2022,07,25,21,00,AAXX 25211 12570 45/81 /0802 10177 20117 39818 40124 56006==
12570,2022,07,25,22,00,AAXX 25221 12570 45/82 /0501 10169 20114 39818 40125 56003==
12570,2022,07,25,23,00,AAXX 25231 12570 45/83 /0901 10165 20116 39813 40120 58006==
12570,2022,07,26,00,00,AAXX 26001 12570 15/83 /0702 10165 20123 39806 40113 58012 60001==
12570,2022,07,26,01,00,AAXX 26011 12570 45/83 /0601 10155 20119 39803 40111 57015==
12570,2022,07,26,02,00,AAXX 26021 12570 45/84 /0702 10157 20119 39796 40103 57017==
12570,2022,07,26,03,00,AAXX 26031 12570 45/84 /0801 10158 20120 39793 40100 57013==
12570,2022,07,26,04,00,AAXX 26041 12570 45/81 /0601 10158 20120 39789 40096 56014==
12570,2022,07,26,05,00,AAXX 26051 12570 45/83 /1101 10197 20132 39786 40089 57010==
12570,2022,07,26,06,00,AAXX 26061 12570 12/81 71402 10217 20136 39785 40086 56008 60002 81088 333 10247 20152 30013 55144==
12570,2022,07,26,07,00,AAXX 26071 12570 42/81 71602 10231 20138 39783 40082 57006 83088==
12570,2022,07,26,08,00,AAXX 26081 12570 42/80 72302 10260 20141 39785 40081 55001 82088==
12570,2022,07,26,09,00,AAXX 26091 12570 42/80 72703 10266 20147 39788 40084 53003 81048==
12570,2022,07,26,10,00,AAXX 26101 12570 42/79 73004 10255 20149 39795 40092 53012 81038==
12570,2022,07,26,11,00,AAXX 26111 12570 42580 73004 10253 20138 39799 40096 52014 8135/ 333 91010 90710 91110==
12570,2022,07,26,12,00,AAXX 26121 12570 11581 83005 10223 20144 39805 40106 52017 69901 78022 8237/ 333 91010 90760 91110==
12570,2022,07,26,13,00,AAXX 26131 12570 41558 83101 10193 20174 39815 40119 53020 78188 889// 333 90710 91110==
12570,2022,07,26,14,00,AAXX 26141 12570 41457 83106 10191 20176 39817 40121 51018 76388 8552/ 333 85616==
12570,2022,07,26,15,00,AAXX 26151 12570 41665 83206 10184 20160 39817 40122 51012 76188 8452/ 333 90730 91110==
12570,2022,07,26,16,00,AAXX 26161 12570 41474 82902 10180 20165 39822 40128 53007 76166 8357/ 333 83616==
12570,2022,07,26,17,00,AAXX 26171 12570 41/80 72901 10180 20163 39823 40129 53006 76066 8707/==
12570,2022,07,26,18,00,AAXX 26181 12570 11/70 72602 10181 20163 39827 40133 52010 60042 72186 8707/ 333 10273 20179 90760 91110==
12570,2022,07,26,19,00,AAXX 26191 12570 47957 /2001 10170 20159 39828 40135 52006 710//==
12570,2022,07,26,20,00,AAXX 26201 12570 47933 /0000 10165 20157 39829 40136 51006 710//==
12570,2022,07,26,21,00,AAXX 26211 12570 47932 /2401 10163 20155 39831 40139 52004 710//==
12570,2022,07,26,22,00,AAXX 26221 12570 47123 /0000 10163 20157 39833 40141 52005 720//==
12570,2022,07,26,23,00,AAXX 26231 12570 47225 /2801 10165 20159 39833 40141 51004 710//==
12570,2022,07,27,00,00,AAXX 27001 12570 17222 /3301 10156 20150 39834 40143 52003 60001 710//==
12570,2022,07,27,01,00,AAXX 27011 12570 47337 /2801 10162 20154 39834 40142 52001 710//==
12570,2022,07,27,02,00,AAXX 27021 12570 47340 /3001 10162 20152 39835 40143 52002 710//==
12570,2022,07,27,03,00,AAXX 27031 12570 47935 /3002 10156 20148 39835 40144 52001 710//==
12570,2022,07,27,04,00,AAXX 27041 12570 47957 /3203 10160 20147 39840 40148 53006 710//==
12570,2022,07,27,05,00,AAXX 27051 12570 45971 /3503 10161 20139 39842 40150 53007==
12570,2022,07,27,06,00,AAXX 27061 12570 12480 23503 10176 20131 39846 40153 52011 60002 81231 333 10181 20155 30015 55063 70043==
12570,2022,07,27,07,00,AAXX 27071 12570 42582 20203 10190 20125 39847 40152 52007 81201==
12570,2022,07,27,08,00,AAXX 27081 12570 42582 33203 10196 20116 39852 40157 52010 82202==
12570,2022,07,27,09,00,AAXX 27091 12570 42683 43502 10201 20116 39855 40159 52009 84201==
12570,2022,07,27,10,00,AAXX 27101 12570 42683 52901 10216 20119 39854 40157 50007 84231==
12570,2022,07,27,11,00,AAXX 27111 12570 42683 53303 10216 20107 39852 40155 50000 83251==
12570,2022,07,27,12,00,AAXX 27121 12570 12783 63002 10226 20113 39853 40155 55002 60001 85232==
12575,2022,07,25,06,00,AAXX 25061 12575 11975 10000 10199 20138 39940 40187 58004 60002 700// 80001 333 10227 20117 31011 55094 91201 96122 93000=
12575,2022,07,25,07,00,AAXX 25071 12575 42975 21501 10221 20126 39937 40182 57008 80001==
12575,2022,07,25,08,00,AAXX 25081 12575 42673 51301 10233 20126 39933 40177 57010 81102==
12575,2022,07,25,09,00,AAXX 25091 12575 42777 51401 10245 20114 39931 40174 57009 81102==
12575,2022,07,25,10,00,AAXX 25101 12575 42970 60901 10255 20116 39926 40168 57011 80002==
12575,2022,07,25,11,00,AAXX 25111 12575 42980 61402 10266 20099 39919 40160 58014 80002==
12575,2022,07,25,12,00,AAXX 25121 12575 12975 53601 10271 20112 39913 40153 57018 60001 80002==
12575,2022,07,25,13,00,AAXX 25131 12575 42978 33501 10278 20105 39906 40145 57020 80001==
12575,2022,07,25,14,00,AAXX 25141 12575 45/80 /0802 10283 20100 39900 40139 57019==
12575,2022,07,25,15,00,AAXX 25151 12575 45/73 /1002 10287 20099 39894 40132 57019==
12575,2022,07,25,16,00,AAXX 25161 12575 45/76 /0702 10286 20103 39887 40125 57019==
12575,2022,07,25,17,00,AAXX 25171 12575 45/79 /0902 10277 20100 39884 40123 56016==
12575,2022,07,25,18,00,AAXX 25181 12575 15/76 /1001 10252 20117 39882 40123 56012 60002 333 10292 20199 91202 91301 93000=
12575,2022,07,25,19,00,AAXX 25191 12575 45/72 /0901 10227 20126 39881 40124 56006==
12575,2022,07,25,20,00,AAXX 25201 12575 45/75 /1201 10213 20127 39876 40120 58008==
12575,2022,07,25,21,00,AAXX 25211 12575 45/80 /1201 10197 20122 39875 40120 57007==
12575,2022,07,25,22,00,AAXX 25221 12575 45/80 /1301 10196 20128 39874 40119 56007==
12575,2022,07,25,23,00,AAXX 25231 12575 45/80 /1201 10194 20131 39868 40113 58008==
12575,2022,07,26,00,00,AAXX 26001 12575 15/77 /0901 10183 20129 39862 40108 58013 60001==
12575,2022,07,26,01,00,AAXX 26011 12575 45/77 /1401 10172 20127 39859 40106 56015==
12575,2022,07,26,02,00,AAXX 26021 12575 45/80 /0000 10158 20122 39855 40103 57013==
12575,2022,07,26,03,00,AAXX 26031 12575 45/79 /0000 10153 20119 39850 40098 58012==
12575,2022,07,26,04,00,AAXX 26041 12575 45/73 /0000 10156 20125 39845 40093 57014==
12575,2022,07,26,05,00,AAXX 26051 12575 45/76 /0000 10187 20142 39844 40089 56011==
12575,2022,07,26,06,00,AAXX 26061 12575 12972 60000 10225 20143 39846 40088 55004 60002 80008 333 10252 20150 31014 55136==
12575,2022,07,26,07,00,AAXX 26071 12575 42670 61801 10257 20145 39844 40083 57001 81208==
12575,2022,07,26,08,00,AAXX 26081 12575 42775 52802 10281 20143 39847 40085 52003 81202==
12575,2022,07,26,09,00,AAXX 26091 12575 42770 62703 10286 20155 39852 40089 53006 81232 333 90730 91108==
12575,2022,07,26,10,00,AAXX 26101 12575 42670 72603 10266 20162 39858 40097 53014 8227/ 333 90710 91110==
12575,2022,07,26,11,00,AAXX 26111 12575 42565 72604 10250 20175 39866 40107 53019 8227/ 333 91009 90710 91109==
12575,2022,07,26,12,00,AAXX 26121 12575 12565 72702 10234 20174 39872 40114 52020 60001 8487/ 333 91008 90760 91110==
12575,2022,07,26,13,00,AAXX 26131 12575 41460 82902 10208 20184 39873 40117 51015 78182 8537/ 333 90710 91108==
12575,2022,07,26,14,00,AAXX 26141 12575 47/56 /3101 10207 20192 39879 40123 52013 761//==
12575,2022,07,26,15,00,AAXX 26151 12575 47/57 /3201 10204 20187 39881 40126 52009 781// 333 90730 91108==
12575,2022,07,26,16,00,AAXX 26161 12575 47/58 /3302 10180 20162 39887 40134 52014 762// 333 91007 90710 91107==
12575,2022,07,26,17,00,AAXX 26171 12575 47/64 /2901 10173 20160 39890 40138 52011 761//==
12575,2022,07,26,18,00,AAXX 26181 12575 17/60 /2701 10173 20163 39892 40140 51011 60032 761// 333 10293 20173 90760 91108==
12575,2022,07,26,19,00,AAXX 26191 12575 47/57 /0000 10172 20161 39894 40142 52007 723//==
12575,2022,07,26,20,00,AAXX 26201 12575 47/50 /2601 10171 20163 39893 40141 50003 710//==
12575,2022,07,26,21,00,AAXX 26211 12575 47/34 /0000 10167 20159 39895 40143 52003 710//==
12575,2022,07,26,22,00,AAXX 26221 12575 47/27 /0000 10163 20155 39897 40146 53003 710//==
12575,2022,07,26,23,00,AAXX 26231 12575 47/25 /0000 10160 20152 39897 40146 51004 710//==
12575,2022,07,27,00,00,AAXX 27001 12575 17/31 /2601 10155 20149 39898 40147 52003 69921 710//==
12575,2022,07,27,01,00,AAXX 27011 12575 47/28 /0000 10147 20139 39898 40148 52001 710//==
12575,2022,07,27,02,00,AAXX 27021 12575 47/48 /2601 10143 20137 39899 40150 52002 710//==
12575,2022,07,27,03,00,AAXX 27031 12575 47/23 /0000 10133 20125 39898 40149 54000 710//==
12575,2022,07,27,04,00,AAXX 27041 12575 45/61 /2701 10139 20134 39904 40155 53006==
12575,2022,07,27,05,00,AAXX 27051 12575 45/61 /2601 10156 20145 39904 40153 51005==
12575,2022,07,27,06,00,AAXX 27061 12575 15/62 /2901 10167 20151 39908 40157 52010 69932 333 10174 20131 3/012 55054 70034==
12575,2022,07,27,07,00,AAXX 27071 12575 45/61 /3502 10177 20153 39910 40158 53006==
12575,2022,07,27,08,00,AAXX 27081 12575 45/62 /3002 10184 20153 39914 40161 52010==
12575,2022,07,27,09,00,AAXX 27091 12575 45/66 /3201 10210 20168 39916 40161 52008==
12575,2022,07,27,10,00,AAXX 27101 12575 45/68 /3201 10218 20154 39915 40159 50005==
12575,2022,07,27,11,00,AAXX 27111 12575 45/71 /2902 10236 20154 39912 40155 58002==
12575,2022,07,27,12,00,AAXX 27121 12575 15/72 /3101 10235 20150 39910 40153 57006 60001==
12580,2022,07,25,06,00,AAXX 25061 12580 12980 11701 10192 20138 39932 40187 58003 60002 80001 333 10221 20115 31011 91202 93000=
12580,2022,07,25,07,00,AAXX 25071 12580 42680 11002 10210 20137 39930 40184 57006 81101==
12580,2022,07,25,08,00,AAXX 25081 12580 42680 30602 10221 20132 39927 40180 57007 81101==
12580,2022,07,25,09,00,AAXX 25091 12580 42680 31301 10233 20126 39923 40174 57009 81101==
12580,2022,07,25,10,00,AAXX 25101 12580 42780 30501 10240 20126 39920 40171 57010 81101==
12580,2022,07,25,11,00,AAXX 25111 12580 42780 41303 10247 20123 39913 40163 57014 81101 333 90710 91107==
12580,2022,07,25,12,00,AAXX 25121 12580 12780 51302 10263 20131 39908 40157 57015 60001 81102 333 90760 91107==
12580,2022,07,25,13,00,AAXX 25131 12580 42780 51101 10262 20119 39902 40150 57018 81102==
12580,2022,07,25,14,00,AAXX 25141 12580 42880 31003 10264 20121 39896 40144 57017 81102==
12580,2022,07,25,15,00,AAXX 25151 12580 42980 11002 10269 20110 39891 40139 57017 80002==
12580,2022,07,25,16,00,AAXX 25161 12580 42980 11102 10266 20115 39885 40133 57017 80002==
12580,2022,07,25,17,00,AAXX 25171 12580 42980 01102 10260 20114 39881 40129 57015==
12580,2022,07,25,18,00,AAXX 25181 12580 12980 00902 10248 20103 39879 40128 56012 60002 333 10276 20192==
12580,2022,07,25,19,00,AAXX 25191 12580 42980 00402 10211 20122 39879 40131 56006==
12580,2022,07,25,20,00,AAXX 25201 12580 42980 00702 10195 20130 39876 40130 57005==
12580,2022,07,25,21,00,AAXX 25211 12580 42980 00702 10181 20130 39874 40129 58005 333 90730 91107==
12580,2022,07,25,22,00,AAXX 25221 12580 42980 00602 10169 20130 39874 40130 56005==
12580,2022,07,25,23,00,AAXX 25231 12580 42980 00501 10161 20130 39869 40125 57007==
12580,2022,07,26,00,00,AAXX 26001 12580 12980 00801 10148 20125 39863 40120 58011 60001 333 90760 91107==
12580,2022,07,26,01,00,AAXX 26011 12580 42980 00702 10148 20128 39856 40113 57018==
12580,2022,07,26,02,00,AAXX 26021 12580 42980 00702 10145 20129 39853 40110 57016==
12580,2022,07,26,03,00,AAXX 26031 12580 42980 31002 10136 20125 39849 40107 57014 80002==
12580,2022,07,26,04,00,AAXX 26041 12580 42980 60903 10150 20135 39844 40101 57012 80002==
12580,2022,07,26,05,00,AAXX 26051 12580 42980 60902 10169 20145 39841 40096 57012 80002==
12580,2022,07,26,06,00,AAXX 26061 12580 12980 61001 10201 20147 39842 40094 55007 60002 80002 333 10248 20134 31013==
12580,2022,07,26,07,00,AAXX 26071 12580 42980 61601 10236 20149 39841 40090 58003 80002==
12580,2022,07,26,08,00,AAXX 26081 12580 42980 61501 10259 20131 39839 40086 58002 80002==
12580,2022,07,26,09,00,AAXX 26091 12580 42/80 52402 10283 20134 39841 40086 55001 81032==
12580,2022,07,26,10,00,AAXX 26101 12580 42/80 52505 10301 20142 39840 40084 58001 81032==
12580,2022,07,26,11,00,AAXX 26111 12580 42780 62607 10298 20155 39841 40085 53002 81232==
12580,2022,07,26,12,00,AAXX 26121 12580 12780 62510 10285 20154 39842 40087 53001 60001 81232==
12580,2022,07,26,13,00,AAXX 26131 12580 42780 72609 10271 20173 39845 40091 52005 82232==
12580,2022,07,26,14,00,AAXX 26141 12580 42780 72511 10242 20174 39854 40103 53013 8225/==
12580,2022,07,26,15,00,AAXX 26151 12580 41540 72707 10200 20190 39861 40114 53019 78122 8437/==
12580,2022,07,26,16,00,AAXX 26161 12580 41360 72805 10197 20187 39865 40118 51020 78088 8437/ 333 84908==
12580,2022,07,26,17,00,AAXX 26171 12580 41260 72704 10198 20188 39867 40120 51013 78088 8437/ 333 84906==
12580,2022,07,26,18,00,AAXX 26181 12580 11156 82805 10189 20181 39871 40125 52010 60022 78082 879// 333 10305 20189 87903==
12580,2022,07,26,19,00,AAXX 26191 12580 41580 82805 10182 20172 39877 40132 53012 72582 873//==
12580,2022,07,26,20,00,AAXX 26201 12580 41670 82703 10175 20164 39876 40131 50009 78022 8397/==
12580,2022,07,26,21,00,AAXX 26211 12580 41365 82604 10171 20163 39880 40136 53009 78082 8497/ 333 84907==
12580,2022,07,26,22,00,AAXX 26221 12580 41370 72704 10168 20160 39881 40137 53004 72582 8277/ 333 82707==
12580,2022,07,26,23,00,AAXX 26231 12580 42/65 72603 10159 20153 39882 40139 51006 8707/==
12580,2022,07,27,00,00,AAXX 27001 12580 11250 52201 10152 20147 39883 40141 52003 60001 71082 85600 333 85704==
12580,2022,07,27,01,00,AAXX 27011 12580 41145 82604 10156 20151 39884 40141 52003 71022 886// 333 88703==
12580,2022,07,27,02,00,AAXX 27021 12580 41245 72604 10151 20148 39882 40140 50000 71022 876// 333 87705==
12580,2022,07,27,03,00,AAXX 27031 12580 41240 62603 10150 20145 39883 40141 55000 71022 86500 333 83705==
12580,2022,07,27,04,00,AAXX 27041 12580 41256 22202 10149 20144 39887 40145 53003 71011 82600==
12580,2022,07,27,05,00,AAXX 27051 12580 41258 72803 10155 20147 39891 40149 53009 71011 876// 333 87706==
12580,2022,07,27,06,00,AAXX 27061 12580 11257 82703 10158 20150 39893 40150 52010 60002 71011 886// 333 10189 20146 31013 70021 88705==
12580,2022,07,27,07,00,AAXX 27071 12580 41257 82802 10165 20154 39896 40153 52009 71022 886// 333 88706==
12580,2022,07,27,08,00,AAXX 27081 12580 41358 82603 10170 20155 39898 40154 52007 71022 886// 333 88707==
12580,2022,07,27,09,00,AAXX 27091 12580 42360 82603 10178 20151 39906 40162 52013 886// 333 88709==
12580,2022,07,27,10,00,AAXX 27101 12580 42470 63002 10207 20157 39905 40158 50009 86200 333 86816==
12580,2022,07,27,11,00,AAXX 27111 12580 42580 62903 10223 20152 39903 40155 50005 86200==
12580,2022,07,27,12,00,AAXX 27121 12580 12680 63203 10238 20142 39900 40150 57006 60001 86200==
12585,2022,07,25,06,00,AAXX 25061 12585 11978 10201 10188 20141 39931 40188 55001 60002 700// 80001 333 10210 20135 30012 55105 91203 96122 93000=
12585,2022,07,25,07,00,AAXX 25071 12585 42980 20501 10204 20145 39927 40183 57005 81101==
12585,2022,07,25,08,00,AAXX 25081 12585 42582 43401 10205 20144 39924 40180 58006 81205==
12585,2022,07,25,09,00,AAXX 25091 12585 42581 71401 10219 20135 39921 40175 57010 81208==
12585,2022,07,25,10,00,AAXX 25101 12585 42674 71902 10227 20140 39918 40172 57009 81208==
12585,2022,07,25,11,00,AAXX 25111 12585 42682 72302 10235 20137 39913 40166 57011 81102==
12585,2022,07,25,12,00,AAXX 25121 12585 12681 72402 10244 20124 39908 40160 57013 60001 81102==
12585,2022,07,25,13,00,AAXX 25131 12585 42676 52102 10251 20130 39900 40151 58018 81102==
12585,2022,07,25,14,00,AAXX 25141 12585 45/82 /0101 10258 20136 39896 40146 57017==
12585,2022,07,25,15,00,AAXX 25151 12585 45/81 /0201 10259 20134 39890 40140 57018==
12585,2022,07,25,16,00,AAXX 25161 12585 45/82 /1201 10258 20119 39883 40133 58017==
12585,2022,07,25,17,00,AAXX 25171 12585 45/81 /0902 10254 20116 39880 40130 56016==
12585,2022,07,25,18,00,AAXX 25181 12585 15/60 /0501 10244 20120 39876 40127 56014 60002 333 10263 20184 91202 91301 93000=
12585,2022,07,25,19,00,AAXX 25191 12585 45/84 /1102 10226 20110 39875 40128 57008==
12585,2022,07,25,20,00,AAXX 25201 12585 45/84 /1202 10223 20117 39871 40124 57009==
12585,2022,07,25,21,00,AAXX 25211 12585 45/84 /1302 10214 20114 39869 40123 57007==
12585,2022,07,25,22,00,AAXX 25221 12585 45/84 /1502 10202 20122 39869 40124 56006==
12585,2022,07,25,23,00,AAXX 25231 12585 45/82 /1503 10192 20125 39865 40120 57006==
12585,2022,07,26,00,00,AAXX 26001 12585 15/83 /1102 10184 20124 39859 40115 58010 60001==
12585,2022,07,26,01,00,AAXX 26011 12585 45/77 /0802 10163 20130 39853 40111 57016==
12585,2022,07,26,02,00,AAXX 26021 12585 45/77 /1003 10158 20127 39852 40110 56013==
12585,2022,07,26,03,00,AAXX 26031 12585 45/80 /0902 10154 20127 39845 40103 57014==
